# lambda =           2.0000000000000001E-01
# m =           1.0000000000000000E+00
# t_perp =           2.0000000000000001E-01
          3.1730085801256909E+00          3.1415926535897931E+00          3.1415926535897934E-02         -1.2359949547291242E+00         -8.4364951573035296E-01          8.4364951573035307E-01          1.2359949547291242E+00
          3.2044245066615886E+00          3.1415926535897931E+00          6.2831853071795868E-02         -1.2359664085118660E+00         -8.4362140684032749E-01          8.4362140684032727E-01          1.2359664085118660E+00
          3.2358404331974864E+00          3.1415926535897931E+00          9.4247779607693788E-02         -1.2359188610277212E+00         -8.4357458786613448E-01          8.4357458786613415E-01          1.2359188610277210E+00
          3.2672563597333841E+00          3.1415926535897931E+00          1.2566370614359174E-01         -1.2358523565697741E+00         -8.4350910254769451E-01          8.4350910254769407E-01          1.2358523565697743E+00
          3.2986722862692819E+00          3.1415926535897931E+00          1.5707963267948966E-01         -1.2357669571006626E+00         -8.4342501207319398E-01          8.4342501207319398E-01          1.2357669571006626E+00
          3.3300882128051796E+00          3.1415926535897931E+00          1.8849555921538758E-01         -1.2356627422048958E+00         -8.4332239503138728E-01          8.4332239503138773E-01          1.2356627422048960E+00
          3.3615041393410774E+00          3.1415926535897931E+00          2.1991148575128555E-01         -1.2355398090275547E+00         -8.4320134735027630E-01          8.4320134735027674E-01          1.2355398090275547E+00
          3.3929200658769751E+00          3.1415926535897931E+00          2.5132741228718347E-01         -1.2353982721993790E+00         -8.4306198222217854E-01          8.4306198222217854E-01          1.2353982721993790E+00
          3.4243359924128729E+00          3.1415926535897931E+00          2.8274333882308139E-01         -1.2352382637482395E+00         -8.4290443001518389E-01          8.4290443001518411E-01          1.2352382637482398E+00
          3.4557519189487707E+00          3.1415926535897931E+00          3.1415926535897931E-01         -1.2350599329970029E+00         -8.4272883817101596E-01          8.4272883817101585E-01          1.2350599329970029E+00
          3.4871678454846684E+00          3.1415926535897931E+00          3.4557519189487723E-01         -1.2348634464477977E+00         -8.4253537108930188E-01          8.4253537108930177E-01          1.2348634464477974E+00
          3.5185837720205662E+00          3.1415926535897931E+00          3.7699111843077515E-01         -1.2346489876526885E+00         -8.4232420999827262E-01          8.4232420999827307E-01          1.2346489876526885E+00
          3.5499996985564639E+00          3.1415926535897931E+00          4.0840704496667313E-01         -1.2344167570707656E+00         -8.4209555281189763E-01          8.4209555281189796E-01          1.2344167570707660E+00
          3.5814156250923617E+00          3.1415926535897931E+00          4.3982297150257110E-01         -1.2341669719116659E+00         -8.4184961397348357E-01          8.4184961397348357E-01          1.2341669719116661E+00
          3.6128315516282594E+00          3.1415926535897931E+00          4.7123889803846897E-01         -1.2338998659655369E+00         -8.4158662428574837E-01          8.4158662428574860E-01          1.2338998659655371E+00
          3.6442474781641572E+00          3.1415926535897931E+00          5.0265482457436694E-01         -1.2336156894194636E+00         -8.4130683072740642E-01          8.4130683072740609E-01          1.2336156894194632E+00
          3.6756634047000549E+00          3.1415926535897931E+00          5.3407075111026492E-01         -1.2333147086603742E+00         -8.4101049625627711E-01          8.4101049625627700E-01          1.2333147086603746E+00
          3.7070793312359527E+00          3.1415926535897931E+00          5.6548667764616278E-01         -1.2329972060644576E+00         -8.4069789959896790E-01          8.4069789959896790E-01          1.2329972060644576E+00
          3.7384952577718504E+00          3.1415926535897931E+00          5.9690260418206065E-01         -1.2326634797731080E+00         -8.4036933502715261E-01          8.4036933502715283E-01          1.2326634797731084E+00
          3.7699111843077482E+00          3.1415926535897931E+00          6.2831853071795862E-01         -1.2323138434554428E+00         -8.4002511212049569E-01          8.4002511212049569E-01          1.2323138434554424E+00
          3.8013271108436459E+00          3.1415926535897931E+00          6.5973445725385649E-01         -1.2319486260574202E+00         -8.3966555551626765E-01          8.3966555551626776E-01          1.2319486260574204E+00
